,Steps,Loss Ratio
3312,165649,0.6438048481941223
3313,165699,0.6438048481941223
3314,165749,0.6438048481941223
3315,165799,0.6438048481941223
3316,165849,0.639154314994812
3317,165899,0.639154314994812
3318,165949,0.639154314994812
3319,165999,0.639154314994812
3320,166049,0.6427990198135376
3321,166099,0.6427990198135376
3322,166149,0.6427990198135376
3323,166199,0.6427990198135376
3324,166249,0.6347668170928955
3325,166299,0.6347668170928955
3326,166349,0.6347668170928955
3327,166399,0.6347668170928955
3328,166449,0.6409321427345276
3329,166499,0.6409321427345276
3330,166549,0.6409321427345276
3331,166599,0.6409321427345276
3332,166649,0.6355690956115723
3333,166699,0.6355690956115723
3334,166749,0.6355690956115723
3335,166799,0.6355690956115723
3336,166849,0.64498370885849
3337,166899,0.64498370885849
3338,166949,0.64498370885849
3339,166999,0.64498370885849
3340,167049,0.6288722157478333
3341,167099,0.6288722157478333
3342,167149,0.6288722157478333
3343,167199,0.6288722157478333
3344,167249,0.6423773765563965
3345,167299,0.6423773765563965
3346,167349,0.6423773765563965
3347,167399,0.6423773765563965
3348,167449,0.6400892734527588
3349,167499,0.6400892734527588
3350,167549,0.6400892734527588
3351,167599,0.6400892734527588
3352,167649,0.6288785338401794
3353,167699,0.6288785338401794
3354,167749,0.6288785338401794
3355,167799,0.6288785338401794
3356,167849,0.6230440735816956
3357,167899,0.6230440735816956
3358,167949,0.6230440735816956
3359,167999,0.6230440735816956
3360,168049,0.6473096609115601
3361,168099,0.6473096609115601
3362,168149,0.6473096609115601
3363,168199,0.6473096609115601
3364,168249,0.6315789222717285
3365,168299,0.6315789222717285
3366,168349,0.6315789222717285
3367,168399,0.6315789222717285
3368,168449,0.64354407787323
3369,168499,0.64354407787323
3370,168549,0.64354407787323
3371,168599,0.64354407787323
3372,168649,0.6289446949958801
3373,168699,0.6289446949958801
3374,168749,0.6289446949958801
3375,168799,0.6289446949958801
3376,168849,0.6360301375389099
3377,168899,0.6360301375389099
3378,168949,0.6360301375389099
3379,168999,0.6360301375389099
3380,169049,0.6516923308372498
3381,169099,0.6516923308372498
3382,169149,0.6516923308372498
3383,169199,0.6516923308372498
3384,169249,0.635794997215271
3385,169299,0.635794997215271
3386,169349,0.635794997215271
3387,169399,0.635794997215271
3388,169449,0.6423342823982239
3389,169499,0.6423342823982239
3390,169549,0.6423342823982239
3391,169599,0.6423342823982239
3392,169649,0.6265669465065002
3393,169699,0.6265669465065002
3394,169749,0.6265669465065002
3395,169799,0.6265669465065002
3396,169849,0.6415324807167053
3397,169899,0.6415324807167053
3398,169949,0.6415324807167053
3399,169999,0.6415324807167053
3400,170049,0.6433509588241577
3401,170099,0.6433509588241577
3402,170149,0.6433509588241577
3403,170199,0.6433509588241577
3404,170249,0.6409531235694885
3405,170299,0.6409531235694885
3406,170349,0.6409531235694885
3407,170399,0.6409531235694885
3408,170449,0.6358112096786499
3409,170499,0.6358112096786499
3410,170549,0.6358112096786499
3411,170599,0.6358112096786499
3412,170649,0.6320048570632935
3413,170699,0.6320048570632935
3414,170749,0.6320048570632935
3415,170799,0.6320048570632935
3416,170849,0.638436496257782
3417,170899,0.638436496257782
3418,170949,0.638436496257782
3419,170999,0.638436496257782
3420,171049,0.6309836506843567
3421,171099,0.6309836506843567
3422,171149,0.6309836506843567
3423,171199,0.6309836506843567
3424,171249,0.6369361877441406
3425,171299,0.6369361877441406
3426,171349,0.6369361877441406
3427,171399,0.6369361877441406
3428,171449,0.6425385475158691
3429,171499,0.6425385475158691
3430,171549,0.6425385475158691
3431,171599,0.6425385475158691
3432,171649,0.6304877996444702
3433,171699,0.6304877996444702
3434,171749,0.6304877996444702
3435,171799,0.6304877996444702
3436,171849,0.6431476473808289
3437,171899,0.6431476473808289
3438,171949,0.6431476473808289
3439,171999,0.6431476473808289
3440,172049,0.6309692859649658
3441,172099,0.6309692859649658
3442,172149,0.6309692859649658
3443,172199,0.6309692859649658
3444,172249,0.6373224854469299
3445,172299,0.6373224854469299
3446,172349,0.6373224854469299
3447,172399,0.6373224854469299
3448,172449,0.6313559412956238
3449,172499,0.6313559412956238
3450,172549,0.6313559412956238
3451,172599,0.6313559412956238
3452,172649,0.6247231960296631
3453,172699,0.6247231960296631
3454,172749,0.6247231960296631
3455,172799,0.6247231960296631
3456,172849,0.6323589086532593
3457,172899,0.6323589086532593
3458,172949,0.6323589086532593
3459,172999,0.6323589086532593
3460,173049,0.6321002840995789
3461,173099,0.6321002840995789
3462,173149,0.6321002840995789
3463,173199,0.6321002840995789
3464,173249,0.6399999856948853
3465,173299,0.6399999856948853
3466,173349,0.6399999856948853
3467,173399,0.6399999856948853
3468,173449,0.6338229179382324
3469,173499,0.6338229179382324
3470,173549,0.6338229179382324
3471,173599,0.6338229179382324
3472,173649,0.6331433057785034
3473,173699,0.6331433057785034
3474,173749,0.6331433057785034
3475,173799,0.6331433057785034
3476,173849,0.6432796120643616
3477,173899,0.6432796120643616
3478,173949,0.6432796120643616
3479,173999,0.6432796120643616
3480,174049,0.6344521045684814
3481,174099,0.6344521045684814
3482,174149,0.6344521045684814
3483,174199,0.6344521045684814
3484,174249,0.6264914274215698
3485,174299,0.6264914274215698
3486,174349,0.6264914274215698
3487,174399,0.6264914274215698
3488,174449,0.62806236743927
3489,174499,0.62806236743927
3490,174549,0.62806236743927
3491,174599,0.62806236743927
3492,174649,0.6265231370925903
3493,174699,0.6265231370925903
3494,174749,0.6265231370925903
3495,174799,0.6265231370925903
3496,174849,0.6334078311920166
3497,174899,0.6334078311920166
3498,174949,0.6334078311920166
3499,174999,0.6334078311920166
3500,175049,0.628761887550354
3501,175099,0.628761887550354
3502,175149,0.628761887550354
3503,175199,0.628761887550354
3504,175249,0.6275344491004944
3505,175299,0.6275344491004944
3506,175349,0.6275344491004944
3507,175399,0.6275344491004944
3508,175449,0.6352558732032776
3509,175499,0.6352558732032776
3510,175549,0.6352558732032776
3511,175599,0.6352558732032776
3512,175649,0.6477086544036865
3513,175699,0.6477086544036865
3514,175749,0.6477086544036865
3515,175799,0.6477086544036865
3516,175849,0.6362893581390381
3517,175899,0.6362893581390381
3518,175949,0.6362893581390381
3519,175999,0.6362893581390381
3520,176049,0.6434693932533264
3521,176099,0.6434693932533264
3522,176149,0.6434693932533264
3523,176199,0.6434693932533264
3524,176249,0.6197811365127563
3525,176299,0.6197811365127563
3526,176349,0.6197811365127563
3527,176399,0.6197811365127563
3528,176449,0.624494731426239
3529,176499,0.624494731426239
3530,176549,0.624494731426239
3531,176599,0.624494731426239
3532,176649,0.6308411359786987
3533,176699,0.6308411359786987
3534,176749,0.6308411359786987
3535,176799,0.6308411359786987
3536,176849,0.6351213455200195
3537,176899,0.6351213455200195
3538,176949,0.6351213455200195
3539,176999,0.6351213455200195
3540,177049,0.6264669895172119
3541,177099,0.6264669895172119
3542,177149,0.6264669895172119
3543,177199,0.6264669895172119
3544,177249,0.62300705909729
3545,177299,0.62300705909729
3546,177349,0.62300705909729
3547,177399,0.62300705909729
3548,177449,0.6366965174674988
3549,177499,0.6366965174674988
3550,177549,0.6366965174674988
3551,177599,0.6366965174674988
3552,177649,0.6389678716659546
3553,177699,0.6389678716659546
3554,177749,0.6389678716659546
3555,177799,0.6389678716659546
3556,177849,0.615415632724762
3557,177899,0.615415632724762
3558,177949,0.615415632724762
3559,177999,0.615415632724762
3560,178049,0.6348268985748291
3561,178099,0.6348268985748291
3562,178149,0.6348268985748291
3563,178199,0.6348268985748291
3564,178249,0.625126838684082
3565,178299,0.625126838684082
3566,178349,0.625126838684082
3567,178399,0.625126838684082
3568,178449,0.6174929738044739
3569,178499,0.6174929738044739
3570,178549,0.6174929738044739
3571,178599,0.6174929738044739
3572,178649,0.6375634670257568
3573,178699,0.6375634670257568
3574,178749,0.6375634670257568
3575,178799,0.6375634670257568
3576,178849,0.6267748475074768
3577,178899,0.6267748475074768
3578,178949,0.6267748475074768
3579,178999,0.6267748475074768
3580,179049,0.633897602558136
3581,179099,0.633897602558136
3582,179149,0.633897602558136
3583,179199,0.633897602558136
3584,179249,0.6334823369979858
3585,179299,0.6334823369979858
3586,179349,0.6334823369979858
3587,179399,0.6334823369979858
3588,179449,0.6303510069847107
3589,179499,0.6303510069847107
3590,179549,0.6303510069847107
3591,179599,0.6303510069847107
3592,179649,0.6299514770507812
3593,179699,0.6299514770507812
3594,179749,0.6299514770507812
3595,179799,0.6299514770507812
3596,179849,0.6285714507102966
3597,179899,0.6285714507102966
3598,179949,0.6285714507102966
3599,179999,0.6285714507102966
3600,180049,0.6240129470825195
3601,180099,0.6240129470825195
3602,180149,0.6240129470825195
3603,180199,0.6240129470825195
3604,180249,0.6285598874092102
3605,180299,0.6285598874092102
3606,180349,0.6285598874092102
3607,180399,0.6285598874092102
3608,180449,0.623640775680542
3609,180499,0.623640775680542
3610,180549,0.623640775680542
3611,180599,0.623640775680542
3612,180649,0.6255310773849487
3613,180699,0.6255310773849487
3614,180749,0.6255310773849487
3615,180799,0.6255310773849487
3616,180849,0.6337482333183289
3617,180899,0.6337482333183289
3618,180949,0.6337482333183289
3619,180999,0.6337482333183289
3620,181049,0.6207104325294495
3621,181099,0.6207104325294495
3622,181149,0.6207104325294495
3623,181199,0.6207104325294495
3624,181249,0.6185671091079712
3625,181299,0.6185671091079712
3626,181349,0.6185671091079712
3627,181399,0.6185671091079712
3628,181449,0.6200404763221741
3629,181499,0.6200404763221741
3630,181549,0.6200404763221741
3631,181599,0.6200404763221741
3632,181649,0.6273556351661682
3633,181699,0.6273556351661682
3634,181749,0.6273556351661682
3635,181799,0.6273556351661682
3636,181849,0.6225917935371399
3637,181899,0.6225917935371399
3638,181949,0.6225917935371399
3639,181999,0.6225917935371399
3640,182049,0.6330200433731079
3641,182099,0.6330200433731079
3642,182149,0.6330200433731079
3643,182199,0.6330200433731079
3644,182249,0.6282077431678772
3645,182299,0.6282077431678772
3646,182349,0.6282077431678772
3647,182399,0.6282077431678772
3648,182449,0.6135722994804382
3649,182499,0.6135722994804382
3650,182549,0.6135722994804382
3651,182599,0.6135722994804382
3652,182649,0.6303684115409851
3653,182699,0.6303684115409851
3654,182749,0.6303684115409851
3655,182799,0.6303684115409851
3656,182849,0.6327568888664246
3657,182899,0.6327568888664246
3658,182949,0.6327568888664246
3659,182999,0.6327568888664246
3660,183049,0.6218895316123962
3661,183099,0.6218895316123962
3662,183149,0.6218895316123962
3663,183199,0.6218895316123962
3664,183249,0.627458930015564
3665,183299,0.627458930015564
3666,183349,0.627458930015564
3667,183399,0.627458930015564
3668,183449,0.621522843837738
3669,183499,0.621522843837738
3670,183549,0.621522843837738
3671,183599,0.621522843837738
3672,183649,0.6207870841026306
3673,183699,0.6207870841026306
3674,183749,0.6207870841026306
3675,183799,0.6207870841026306
3676,183849,0.6174158453941345
3677,183899,0.6174158453941345
3678,183949,0.6174158453941345
3679,183999,0.6174158453941345
3680,184049,0.6270226240158081
3681,184099,0.6270226240158081
3682,184149,0.6270226240158081
3683,184199,0.6270226240158081
3684,184249,0.6238065958023071
3685,184299,0.6238065958023071
3686,184349,0.6238065958023071
3687,184399,0.6238065958023071
3688,184449,0.6193250417709351
3689,184499,0.6193250417709351
3690,184549,0.6193250417709351
3691,184599,0.6193250417709351
3692,184649,0.6204320788383484
3693,184699,0.6204320788383484
3694,184749,0.6204320788383484
3695,184799,0.6204320788383484
3696,184849,0.6276252269744873
3697,184899,0.6276252269744873
3698,184949,0.6276252269744873
3699,184999,0.6276252269744873
3700,185049,0.6226224303245544
3701,185099,0.6226224303245544
3702,185149,0.6226224303245544
3703,185199,0.6226224303245544
3704,185249,0.6232088804244995
3705,185299,0.6232088804244995
3706,185349,0.6232088804244995
3707,185399,0.6232088804244995
3708,185449,0.6337398290634155
3709,185499,0.6337398290634155
3710,185549,0.6337398290634155
3711,185599,0.6337398290634155
3712,185649,0.6173737645149231
3713,185699,0.6173737645149231
3714,185749,0.6173737645149231
3715,185799,0.6173737645149231
3716,185849,0.6233347058296204
3717,185899,0.6233347058296204
3718,185949,0.6233347058296204
3719,185999,0.6233347058296204
3720,186049,0.6257085204124451
3721,186099,0.6257085204124451
3722,186149,0.6257085204124451
3723,186199,0.6257085204124451
3724,186249,0.6246185302734375
3725,186299,0.6246185302734375
3726,186349,0.6246185302734375
3727,186399,0.6246185302734375
3728,186449,0.6254051923751831
3729,186499,0.6254051923751831
3730,186549,0.6254051923751831
3731,186599,0.6254051923751831
3732,186649,0.6179502606391907
3733,186699,0.6179502606391907
3734,186749,0.6179502606391907
3735,186799,0.6179502606391907
3736,186849,0.620460033416748
3737,186899,0.620460033416748
3738,186949,0.620460033416748
3739,186999,0.620460033416748
3740,187049,0.6297423243522644
3741,187099,0.6297423243522644
3742,187149,0.6297423243522644
3743,187199,0.6297423243522644
3744,187249,0.620073139667511
3745,187299,0.620073139667511
3746,187349,0.620073139667511
3747,187399,0.620073139667511
3748,187449,0.6067823767662048
3749,187499,0.6067823767662048
3750,187549,0.6067823767662048
3751,187599,0.6067823767662048
3752,187649,0.6204660534858704
3753,187699,0.6204660534858704
3754,187749,0.6204660534858704
3755,187799,0.6204660534858704
3756,187849,0.612352728843689
3757,187899,0.612352728843689
3758,187949,0.612352728843689
3759,187999,0.612352728843689
3760,188049,0.6296446919441223
3761,188099,0.6296446919441223
3762,188149,0.6296446919441223
3763,188199,0.6296446919441223
3764,188249,0.6336996555328369
3765,188299,0.6336996555328369
3766,188349,0.6336996555328369
3767,188399,0.6336996555328369
3768,188449,0.6168543696403503
3769,188499,0.6168543696403503
3770,188549,0.6168543696403503
3771,188599,0.6168543696403503
3772,188649,0.6192120313644409
3773,188699,0.6192120313644409
3774,188749,0.6192120313644409
3775,188799,0.6192120313644409
3776,188849,0.6299775242805481
3777,188899,0.6299775242805481
3778,188949,0.6299775242805481
3779,188999,0.6299775242805481
3780,189049,0.6255568861961365
3781,189099,0.6255568861961365
3782,189149,0.6255568861961365
3783,189199,0.6255568861961365
3784,189249,0.6345763802528381
3785,189299,0.6345763802528381
3786,189349,0.6345763802528381
3787,189399,0.6345763802528381
3788,189449,0.608264148235321
3789,189499,0.608264148235321
3790,189549,0.608264148235321
3791,189599,0.608264148235321
3792,189649,0.6263402700424194
3793,189699,0.6263402700424194
3794,189749,0.6263402700424194
3795,189799,0.6263402700424194
3796,189849,0.6254316568374634
3797,189899,0.6254316568374634
3798,189949,0.6254316568374634
3799,189999,0.6254316568374634
3800,190049,0.6347684264183044
3801,190099,0.6347684264183044
3802,190149,0.6347684264183044
3803,190199,0.6347684264183044
3804,190249,0.6131504774093628
3805,190299,0.6131504774093628
3806,190349,0.6131504774093628
3807,190399,0.6131504774093628
3808,190449,0.6093088984489441
3809,190499,0.6093088984489441
3810,190549,0.6093088984489441
3811,190599,0.6093088984489441
3812,190649,0.6257131099700928
3813,190699,0.6257131099700928
3814,190749,0.6257131099700928
3815,190799,0.6257131099700928
3816,190849,0.6210653781890869
3817,190899,0.6210653781890869
3818,190949,0.6210653781890869
3819,190999,0.6210653781890869
3820,191049,0.6143000721931458
3821,191099,0.6143000721931458
3822,191149,0.6143000721931458
3823,191199,0.6143000721931458
3824,191249,0.6150737404823303
3825,191299,0.6150737404823303
3826,191349,0.6150737404823303
3827,191399,0.6150737404823303
3828,191449,0.6035800576210022
3829,191499,0.6035800576210022
3830,191549,0.6035800576210022
3831,191599,0.6035800576210022
3832,191649,0.6241856813430786
